-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-24511,-145,-1187
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,24320,0
10495,27135,26879,9215,30719,2815,32256,0
10751,25855,26623,10239,-31489,31999,-26880,0
11007,24575,26879,10495,31999,18431,24320,0
11263,26623,26111,10495,28671,19199,24320,0
11519,26367,24319,9727,28927,20479,24320,0
11775,27135,24575,11007,-31745,19711,31488,0
12031,26111,25855,10751,-32513,17919,-21760,0
12287,27135,24831,11007,-29953,17663,-19968,0
12543,28415,23551,10239,32255,17919,-26880,0
12799,28415,25087,11263,29183,19199,31232,0
13055,28159,25599,9727,-31745,18943,-18432,0
13311,28415,26879,11007,-31489,19967,-26368,0
13567,28415,26111,9727,-30977,-12289,30464,0
13823,28159,24831,9471,-31233,32511,-21248,0
14079,28415,25343,11007,31231,20479,-26368,0
14335,27391,25087,11263,27903,19455,25600,0
14591,27903,25599,12543,27903,18943,24320,0
14847,27647,25343,12543,28671,18431,23552,0
15103,26367,24063,11263,30207,18175,23552,0
15359,27135,24831,10751,31487,19199,24832,0
15615,27647,25855,11007,28927,-12545,24320,0
15871,26367,25855,11263,-31745,31999,29696,0
16127,27903,26111,11775,30463,18431,-29184,0
16383,26879,25855,10495,28927,17663,23808,0
16639,27647,27647,9215,31231,19199,24576,0
16895,28415,25855,9983,29695,19199,30464,0
17151,-27393,25343,9983,-32001,20991,-18432,0
17407,-14849,26879,11775,-30721,20735,-20480,0
17663,29695,26623,11007,-32001,20223,-27904,0
17919,28159,27135,12287,30975,20223,29952,0
18175,26367,26879,11775,-31745,19199,-21248,0
18431,26879,25087,11007,-30721,17919,-19968,0
18687,27647,24319,9215,-31233,18175,-20992,0
18943,-28673,26367,9983,-31489,18431,-19968,0
19199,-16129,26111,11263,-30465,17663,-27392,0
19455,27903,25343,10495,32511,18431,23808,0
19711,27135,25855,12543,28415,17919,23808,0
19967,28159,25343,9983,29183,18431,26368,0
20223,28927,26111,11007,29951,19455,24832,0
20479,26111,23295,11263,32255,-12033,23296,0
20735,26367,23551,11007,31487,31999,23808,0
20991,27135,24319,9983,29183,18175,25088,0
21247,25343,23039,9727,-30209,18175,30976,0
21503,26367,24575,9983,-29953,18687,-28672,0
21759,25855,25855,9471,31999,17663,22528,0
22015,25343,25343,9727,28415,19711,23296,0
22271,26367,24575,10239,31231,-11777,23296,0
22527,-29185,25343,10751,-31233,31743,29184,0
22783,-16385,24831,9983,-30721,19199,-19712,0
23039,28159,26111,9215,-30721,19711,-20992,0
23295,27647,24831,10495,-32513,18943,-25856,0
23551,27135,24319,12287,30975,18431,25344,0
23807,27391,24575,10751,31743,18431,24576,0
24063,27903,25343,10751,-30721,18943,29696,0
24319,26879,24319,12543,-32257,16639,-20480,0
24575,27135,24319,9727,-30209,15615,-25088,0
24831,27391,23551,9983,30719,17151,24832,0
25087,28927,24575,11007,27903,16895,24576,0
25343,26879,24319,12543,30207,17919,24576,0
25599,27647,25343,11775,30975,19967,25088,0
25855,28159,25343,10239,32767,-12033,30976,0
26111,26367,25343,8959,31231,-32001,-27136,0
26367,27135,25599,8447,28415,-10753,26112,0
26623,27391,25855,9471,29695,31743,26880,0
26879,27391,25599,11263,30207,19199,25600,0
27135,27647,26111,12543,30207,19199,31488,0
27391,-27137,25343,10495,-30977,17663,-20480,0
27647,-14337,24063,10495,-31489,18431,-25600,0
27903,28671,24831,11263,-31745,-12033,31488,0
28159,26367,25087,11007,-32257,30463,-26624,0
28415,25599,25599,8447,30719,15871,29952,0
28671,26879,25343,8703,-32257,16639,-20224,0
28927,28927,25855,10751,-32513,17919,-24832,0
29183,28159,25343,9983,-32001,18431,-32256,0
29439,28159,24831,9471,31999,20479,-28160,0
29695,28159,25343,8447,28415,-11009,23296,0
29951,27391,25343,8447,28159,-31745,23808,0
30207,27647,25599,10495,28927,18943,24320,0
30463,27903,25343,11007,29695,17919,23296,0
30719,26879,25855,10495,29951,18431,23808,0
30975,28415,25343,9983,30463,20991,23296,0
31231,27647,24831,10751,-32257,-11009,29696,0
31487,27135,24831,11263,-32513,30719,-27136,0
31743,26879,24575,9215,-31489,17151,31488,0
31999,28159,25599,9727,32767,16639,-26880,0
32255,28159,25599,10751,30975,17919,32000,0
32511,27135,24063,10495,-31489,19199,-19712,0
32767,28159,24063,9215,-30977,18431,-20480,0
-32513,27391,24831,9983,-32513,19199,-19968,0
-32257,26879,25343,10751,-31745,19711,-25088,0
-32001,26367,25855,9983,32255,18431,31488,0
-31745,27135,25343,9727,-30209,18175,-28160,0
-31489,27647,24319,10239,-32001,17919,31488,0
-31233,28159,24063,8959,-31489,16383,-19712,0
-30977,27647,26111,10751,-31233,16639,-18688,0
-30721,27135,26111,10495,-31489,17151,-24320,0
-30465,27903,26111,9727,-32513,17919,24320,0
-30209,27135,25343,9727,28415,17663,23808,0
-29953,27647,24575,11519,28415,17151,23808,0
-29697,28927,25343,10495,28415,18943,22016,0
-29441,27135,25599,9215,28159,22271,22528,0
-29185,27135,27903,11775,27903,-8961,24320,0
-28929,26879,25599,11775,28671,1535,23296,0
-28673,27391,24831,11263,28415,32767,22272,0
-28417,26623,25599,11775,30207,-11521,22528,0
-28161,26367,26111,10751,-31233,-32513,30208,0
-27905,27903,24063,8959,-30977,19199,-20736,0
-27649,26879,25855,11519,-31233,17151,-18688,0
-27393,27391,25343,10495,-30465,17151,-20224,0
-27137,28159,24575,8703,-30465,15871,-19968,0
-26881,-26881,23551,10495,-31489,16639,-19200,0
-26625,-15361,24063,13311,-32001,17663,-27136,0
-26369,29439,25599,11007,-30721,19199,23808,0
-26113,29695,25599,10495,-32513,18943,24064,0
-25857,28415,25599,11263,-31489,18431,30720,0
-25601,26879,24319,11007,-31233,17407,-20224,0
-25345,28159,25599,10751,-32513,16895,-19968,0
-25089,28159,24831,9983,32255,17919,-27904,0
-24833,28415,25599,10495,29183,17407,23296,0
-24577,29439,26111,9727,29695,20479,23040,0
-24321,28927,25855,10495,29695,-10497,22528,0
-24065,28671,23551,9727,29951,1535,23296,0
-23809,27391,24319,11775,31487,31487,-32768,0
-23553,27647,-16224,-1,-5,-4,-4,-10
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-9,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,192
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
-1,-5,-4,-4,-10,-2,0,0
